1.5637939453124998
1.5323730468749999
1.5412353515625
1.5597656249999998
1.561376953125
0.8064697265624999
1.3124267578125
1.5033691406249998
1.529150390625
1.611328125
1.6427490234375
2.0971435546875
2.2631103515624997
1.835302734375
1.6878662109375
1.5944091796875
1.5565429687499999
1.5839355468749998
1.5460693359375
1.5194824218749998
1.542041015625
1.5283447265624999
1.5218994140625
1.5347900390625
1.5114257812499998
1.5315673828124998
2.1632080078125
1.980322265625
1.638720703125
1.59521484375
1.5202880859374999
1.445361328125
1.213330078125
1.126318359375
1.1053710937499999
1.252001953125
1.4074951171874999
1.4510009765624998
1.4638916015624999
1.5057861328125
1.5331787109375
1.5557373046874998
1.5444580078124999
1.5436523437499998
1.56298828125
1.5758789062499998
1.5396240234374998
0.8258056640625
1.1400146484375
1.448583984375
1.5154541015624998
1.6048828124999999
1.6556396484375
1.993212890625
2.255859375
1.9400390625
1.6991455078125
1.59521484375
1.5637939453124998
1.5605712890624999
1.5597656249999998
1.5895751953125
1.5492919921875
1.5283447265624999
1.542041015625
1.5073974609374998
1.53076171875
1.5218994140625
1.7055908203124999
2.0898925781249997
1.6798095703125
1.611328125
1.5605712890624999
1.4364990234375
1.2109130859375
1.224609375
1.094091796875
1.2608642578125
1.3736572265625
1.4574462890625
1.4606689453125
1.48564453125
1.5009521484375
1.5533203125
1.5541259765625
1.5621826171875
1.554931640625
1.5750732421875
1.5637939453124998
1.24072265625
1.1158447265625
1.4252197265625
1.4880615234374999
1.5944091796875
1.6451660156249999
1.9907958984374998
2.3291748046875
1.883642578125
1.6943115234375
1.5782958984375
1.5807128906249999
1.554931640625
1.5807128906249999
1.554931640625
1.545263671875
1.525927734375
1.5186767578125
1.5637939453124998
1.5331787109375
1.5202880859374999
1.6209960937499999
2.1325927734375
1.7611816406249998
1.5887695312499999
1.5347900390625
1.477587890625
1.271337890625
1.2310546875
1.074755859375
1.1923828125
1.40185546875
1.4477783203124999
1.4832275390624998
1.3744628906249998
1.5017578125
1.509814453125
1.56943359375
1.574267578125
1.5573486328125
1.5557373046874998
1.5404296874999999
1.3736572265625
0.9168457031249999
1.3688232421875
1.5146484375
1.5460693359375
1.5815185546875
2.022216796875
2.3211181640625
1.948095703125
1.690283203125
1.6218017578125
1.574267578125
1.5492919921875
1.558154296875
1.554931640625
1.525927734375
1.4953124999999998
1.5243164062499999
1.5299560546875
1.5460693359375
1.5202880859374999
1.55009765625
2.2067138671874997
1.8143554687499999
1.6435546875
1.5847412109374999
1.4711425781249998
1.287451171875
1.3067871093749999
1.0787841796875
1.1609619140625
1.3059814453124998
1.3921875
1.4638916015624999
1.4228027343749998
1.509814453125
1.5766845703124999
1.5807128906249999
1.5911865234375
1.56943359375
1.5517089843749998
1.5565429687499999
1.5702392578125
0.8725341796874999
1.3148437499999999
1.4888671875
1.5323730468749999
1.5879638671874998
1.738623046875
